lda_component_1,lda_component_2,lda_component_3,lda_component_4,lda_component_5,lda_component_6,lda_component_7,lda_component_8,lda_component_9,label
-0.7897917004477712,-4.459650249301886,0.14966272768038014,-0.44798044541248494,-1.715747670085373,0.4309916647736519,0.4432565420933541,-1.7181544810490723,2.071716157779483,4.0
0.0634529530720036,-2.335394738269658,-0.7741348686362015,-2.168805055453986,-0.669093601254393,1.336185708308985,-0.9341656406839906,-0.4715060514486169,-1.7903893557138866,6.0
-1.4971806921433672,-2.201319900109726,-1.5900056625084558,0.9459027139325178,-0.6728753671845646,-1.9023298888601996,-0.13589852678323067,0.7123736734439174,0.611584589851704,8.0
0.6780571307755712,-1.3951680618117637,-0.8400633721377566,-0.1663629457222986,-1.4710444947044583,-1.77037374613939,0.11378171526192493,-1.1347626060347569,0.8642861938106493,7.0
-1.1132149722965647,-1.8643460212544536,0.8610086931401186,-1.6605922320164086,1.796275580383801,1.384540431376661,0.053047668056496355,0.6461407741295817,1.7527775088054258,2.0
1.1697401551871611,-0.9388465603115632,-4.849390496586805,3.7559691115958094,3.0415810242048704,0.5075828356564325,0.8792430544665937,2.0449200534773313,-1.8135791013069111,9.0
5.137096095674178,4.512503105296329,2.720812437232194,0.1161958355334054,2.0162408736295916,-2.3126406259930556,-0.0735922486618521,-0.658815728188025,-2.3187565943657917,3.0
0.11673232291976043,-1.5409529739990753,-4.024523833055813,2.6739361413523626,2.963081002373846,0.4039494949979726,1.0025016987629252,0.4148637795405019,0.7168731240419848,9.0
-2.9937601464996293,1.6248679599690843,3.639674745109633,0.5254470893852392,-2.0695076793220673,0.17012565308329552,1.5420176464865747,-0.5829207878394245,0.06071261141448264,1.0
0.5129917364372736,-3.298393897185217,-1.1068919728975644,-1.0491556035751906,-0.8571507581978477,0.19376990802092744,-0.15731424115133608,-0.3530736878636884,1.6346238466184355,4.0
-7.130817620400597,6.8082483117708845,-2.2416903646560336,-0.008870299538245252,-0.4811521160322343,0.439646313176841,1.3189448239794075,0.012897851623040246,-0.16811751709210832,0.0
-5.673554034010713,6.009270147935463,0.08819695566587704,0.573716818296584,1.4142699458201187,-0.11555120244627792,-1.2760512716785013,0.21506347410589166,-0.14194514568810013,0.0
-1.5902736974111769,-2.523482959037565,-1.2006483221611388,-2.0388468880449984,-1.9401911737559954,-1.8375267140288987,3.896608061628517,0.009933213789359074,-1.1117783650724578,7.0
5.145459617794681,2.836380460085204,3.4473238080238557,-1.6261691815689248,1.991129910533294,0.6975414853230157,1.4836822450793357,-0.059085371268022824,0.3614266913930531,3.0
-2.1058429184287504,0.07603082504608416,4.428270425997161,2.5297022838417167,-1.260537839847343,0.22405101492015866,-0.4338863983028279,1.0272113711139759,-0.21799879935275301,1.0
5.945968306808019,3.7004506901654413,1.9976021771560692,-1.2927582995236024,1.0820544808789319,-3.339174652258461,0.6029625145191766,-0.03780011811244943,-0.3120534823215121,3.0
-0.1447835497576732,-3.527771848223045,1.9246667907750565,-0.19606387974151485,-2.2463057195561404,-1.4729105372652367,3.0465123077710654,-2.365675902909298,-2.522669502444142,7.0
-0.23799399521847192,-2.799884803774075,-2.3666965828523416,1.7477123521107978,1.0244529959070723,-2.2095305234970843,-2.1832570994056453,-0.45203663435409336,-0.19938285623649632,8.0
-0.5829807913761065,-1.5585186626086271,-3.063849068854538,0.5446179055636744,-1.3909011429063267,-2.6114271621979768,-1.893641349099528,-1.1236378599993175,0.18915013864907415,8.0
3.4876407363068442,1.1521941789199044,-1.5539584096381667,-0.30268382481124867,-1.604552384805432,1.2977265427702478,0.02289687310113564,0.37409250762288293,0.145090591426077,5.0
0.4511881935334802,-3.096613686084991,2.066766117767374,-1.6970399500377917,1.9919627429858076,0.38726770271378175,-1.4984061954898573,0.068956686127283,1.0205776712854733,2.0
0.33225820220730595,-2.4330276648033156,-0.2500932936238667,-2.586751291095359,0.8150284377450052,0.5915049410696792,0.7278059075557353,-0.7185562660531117,0.37391644428808624,6.0
1.0877349733283805,-2.5648859963482042,0.16158052850395155,-0.8601825676005137,-2.2967852734269654,2.4169182563717797,2.2827422284521357,-3.2039603297314807,3.001930068327475,4.0
-0.6212864474734594,-2.2139918339241973,0.19266041303577786,-1.8257476492440312,-0.8366669053570672,2.403974974720128,0.24048251719613933,-1.1282511554140504,-0.23164601938778673,4.0
-0.8783382335154812,-1.5511258328742135,1.3407024975125683,-1.8278407564314563,0.8091627556605588,0.8033109038172126,-0.262808121216046,0.28134079522947886,-0.592531651019119,6.0
0.933104988375596,-1.4174662043808866,-3.9254560498119866,2.8402299395958432,2.2705823060032517,0.5395664292150604,0.687252431547575,-0.3761573746844924,0.1933451421908473,9.0
-1.4257533572049779,-1.8397374995233382,-0.95773677639363,-0.14335892658725546,-2.65757662663445,-1.243167450821912,2.169395026347355,-1.4506538475985304,0.39334895073829745,7.0
-0.4548352945158583,-0.015635301529359324,-3.5119603340616727,3.746873493695865,2.828959321210577,0.0474906006647986,0.33592338663213495,0.5448152807912416,1.5025964238058218,9.0
3.335218504298389,2.591543872726639,-3.6490293347588385,1.9464885238854008,-3.389168390612884,3.7230770655287655,-1.2990323293165305,2.4879327049989453,0.2581620556472149,5.0
-2.1852964472793373,-1.3843196197445762,4.406533056556018,3.849906804886275,-2.310764924040652,-1.1931022770302642,0.08561962264219236,1.7915206039974194,-0.25468240237003403,1.0
-3.837969083726538,3.1828712074602805,-1.6696267017656092,-2.95301464885736,-0.9031643383135737,-0.47604309715486504,-0.15542639007430648,1.672737324215419,-0.8755921610463195,0.0
0.02985655926825892,-1.782454553213625,-3.7440855587586976,2.394110831306905,1.9556858831733517,1.364172341885379,0.3021737237649902,0.7555706848721329,-1.1781190677212416,9.0
5.162873219754125,3.427862689274815,2.570676656065728,-0.7954378161337619,2.5367461184263718,-0.45841008976483133,0.5340040149414058,-0.07507918994997542,0.5790911279990272,3.0
-0.4425063995317427,-1.902936629107936,3.3029264269149836,-3.380794515998568,-0.2545541332764152,1.0427484556033317,0.7449057820327518,2.438244338542678,1.5747212608746097,2.0
-0.2895163364565997,-2.7529205810960558,-1.0138016177812363,0.3115569071853057,-0.04394455643681816,-1.3338401907815252,2.092403428989126,1.3053593213947225,0.06517241653272077,7.0
0.11358042094568122,-1.8344127848041292,-0.48509390618793113,-0.43649467748112813,-1.8157470775910953,-3.037255532858872,1.9145488491822626,0.476356498684412,-0.563244843618472,7.0
0.026830195251778655,-2.4278336285822375,-2.8599451713066815,1.9346573894770502,1.530993790961332,1.3225596890581757,0.12350640522871092,-0.28534147120130293,-0.7764435680365551,9.0
0.8327396364621822,-3.545542357546701,1.0421779287815154,-1.0078510416154751,0.5107618712076796,1.7446456640270227,0.178724898775511,-1.305783611490803,-0.16592392125938638,6.0
-6.956651568207782,7.600825680300298,-1.4159577060670339,-1.9933125727867074,0.2974851913572225,-1.088119897395618,0.06394527484180967,-1.6687380508369554,0.0019609433177194546,0.0
-0.37396517502341997,-1.34620369511968,0.8892827328342694,-2.4558241223693322,1.1261857572738903,2.3290760086947495,-1.1046525937956646,-0.4188136360385899,-0.11413845643989817,6.0
0.5576079979810342,-2.049389400771334,-2.062734102887748,-2.0586178878066033,-3.1454273569848983,0.28436265593278554,0.9711463653121473,-0.40482625246291715,1.9383155588853287,4.0
-0.24142241145996213,-2.668200219207854,3.813544743089003,-1.865645309539492,2.8674021706591297,0.2629372201904492,-1.971978971466164,2.144492476003643,1.8335889339417977,2.0
-0.013628957835446709,-2.1594422444866117,0.5023409830988086,-2.9169298097164185,0.37358228601861243,1.7716216297541116,-0.645698252124467,-0.543175235556564,0.6901857313697928,6.0
3.321354474644071,0.5485081960072389,2.309581854332956,-0.48339835593506575,3.211072270048853,-1.2651682955794041,-0.46727275059494944,-0.6131972665284753,-0.9708833775321308,3.0
-2.6406250293522255,1.054645759293331,3.1335087755639783,1.2920849449335883,-1.1019851952812845,-1.4686389421120967,-0.8902689767468992,0.5162417862255305,-0.7047221226659182,1.0
-7.138943249921423,5.4529828956892565,-1.1768952992033732,-4.157454520443523,-0.5507942263189026,-0.8250169662293461,1.3029797690769316,0.8180848355471559,-0.6956609808610548,0.0
-2.141080610997917,0.4959282814761279,4.479719276890091,4.416622405181385,-1.6729204033314082,-0.3675907072798422,-1.7506054317480235,-1.5970910597932635,-0.4879417280203784,1.0
-0.2358847883873032,-1.6475855430419044,3.459119914630926,-1.7861036483112696,0.38875909618387383,1.4433061317806812,0.28947926172622707,1.9109214823572882,-0.7968466692729035,2.0
-3.402726784684716,-0.09850096105817663,1.0164084392438837,0.2667973482299604,-2.2529238313710294,-1.1314645530437801,0.22456061531709903,0.4344210850697099,-0.004197419943094027,1.0
-1.6438415232558745,-1.2181349833052852,-0.07688437351420774,-1.558406341371108,1.8002839482395858,-0.41655478387720346,-0.017549055976537886,-0.17588578715260628,-0.3698130212467725,6.0
-6.7912285428456025,7.359094011195312,-1.1949106788430246,-0.6115556937763422,-1.483840004276316,0.21346716003720978,0.240213050190218,-0.7276482636376596,-1.3561692584649467,0.0
0.04000485491101552,-1.759781744251601,-0.48174670731951075,-1.2435491656107742,-1.9829043717387507,1.0139682899918632,0.5781754930252432,-3.844728483036995,1.2910045212599464,4.0
-10.589656098152506,9.079579907168903,-0.6682683968538292,-1.7470636874617576,0.15011680881755418,-0.11535653783475036,-1.605287552206702,-1.0912657199245581,1.6866153307457168,0.0
5.023301790758909,2.9867496740027857,0.9588529212780124,0.3180910308747187,1.2857271800859522,-3.050559373233064,1.1919156485186986,-1.9570057972986756,-0.3587022134731399,3.0
-0.8113142536338969,-1.3147034149301533,-2.372631385974189,-0.33698199240678406,-2.2114421781443805,-1.9739738236853313,-0.15265750972462033,0.36562572017229433,-1.093107919860098,8.0
-1.0915416628837207,-2.195671852139511,-0.44656196376295143,0.5789081626557468,0.11737207351721635,-1.3531842787833799,1.3653287608054834,0.6473440073952821,-0.4993061155372547,7.0
5.693822056643604,1.8079367712565135,-3.0424942248880296,2.041060058225919,-3.9066910102507006,0.7887955609345731,-0.538970519743025,2.4809040707724463,-1.559042854849067,5.0
-1.9775771339097967,-2.5832235791162685,-0.890834391677878,-0.9867434079383532,-0.6147091250721262,-2.8360770557335084,1.3945465170434033,0.4982587732667514,-0.498201112462448,7.0
-0.8306998266519556,-2.4699798559370127,-1.0292199880574178,-2.108155956509827,-0.8891868284187758,0.06939161425487977,-0.6983250291237049,-1.7039705269120908,1.2661175331158665,4.0
-0.9136156755924145,-1.9599286188124232,1.3720704509372583,-2.0830230830381176,0.8068276399900108,1.9976657457126632,-0.8567799586382083,-0.6155490883693102,-1.103524314347891,6.0
-0.3974778097780569,-1.25895167917811,0.9785168137158484,-0.917486522407601,-0.03659505694861369,-0.9554405064356147,1.3929229415145576,0.38613504389996534,0.44769897386192786,7.0
0.4821129846420158,-1.8434207446724644,-3.529069798132077,2.227668775614897,1.003880336250151,0.05964379176774215,0.17394076241841705,0.5889293631163075,-1.6539545139204685,9.0
-0.015816401064631336,-0.4625269448754592,2.9615762036440323,0.5859742248551543,1.5483777824524239,1.4350749129840772,-0.4140227413524735,1.287806413743998,1.388162717342347,2.0
1.252521704646386,-0.943809443442194,-4.160937771216185,3.255408836688283,2.397282674665478,1.4920757312145145,0.7638774922157799,-0.20625383395703722,0.8395679396710687,9.0
6.382353515451301,4.077380219132268,2.8455926909393288,-0.49484719398944943,-0.14451698726960233,-1.0069156076099857,0.2664450268486507,0.2264400462043401,-0.6607190053409265,3.0
-0.833293916149568,-2.0881840245293777,-1.5052775328087744,-2.235304421259748,-0.9099362639112392,2.4245511744882995,1.015285609504377,-2.008930338156418,-0.736628277664532,4.0
-3.785636285019287,4.450497710958858,-2.9417345256316945,-0.46102274379230224,1.535649522944972,0.5218652599876701,2.3829084858570293,-0.5250187679407015,-1.6573173786837394,0.0
-0.2458704190131506,-1.1667276390336387,-2.7755812881106467,2.4094115884586333,0.8015531368204658,-2.3278014160807716,-0.0277393860668175,1.938893064267361,-0.04107138912446007,8.0
-0.15449085447134814,-0.36455444247922886,-0.21761851935655097,-0.8097017838586986,-0.3339496213459543,0.6992564944524329,0.8924605453914414,-0.7622258550272687,-0.8503956983598139,4.0
5.255529130604876,3.39081524799112,2.3791233391233977,0.37012295726718536,1.664103382872073,-2.4225797445674555,-0.3978039421305395,-0.9397905590801816,1.3175997367631842,3.0
0.281861838373223,-1.7819768427786817,0.27648262766594833,-1.4349984623337497,-0.14856196939357003,-1.809411090136879,2.207901672281439,0.30718610919251055,0.5343168794778232,7.0
-0.37082735527604727,-1.6964421792476982,-0.5847733838819762,2.683222421994986,-2.7952264732491465,-1.7247143681129724,-2.655466960677562,-0.6840163452743648,-2.1599543024155774,8.0
-0.8267100742099611,-1.968236636906175,2.684837663305044,-2.7495641077171618,1.4845091543552145,0.14521754634727357,-1.2018967248325803,2.4093752944902995,2.1710086576448173,2.0
6.794848322167187,3.5326081920812125,-2.5872763477882317,0.7192520054783014,-1.0386723370678157,-1.7867295693533123,-1.649713540821835,-3.020308000834292,-0.08994958904629802,5.0
-0.4453548670036849,-1.7840620051454565,4.000319539160891,-0.15870526399649476,0.9036747872203842,-0.7022441520173552,-0.585488126263378,1.2613998409194547,1.1966627412195416,2.0
-1.2970701198237622,-1.77285591060078,-0.4517628593953593,-1.7594143313894883,-1.5040297883932463,-0.3670866116127256,1.7279721346720254,0.42035068525549213,0.8344275046050391,7.0
0.5594855741386742,-1.743679659661491,-0.4449618984799866,-1.2631501322124867,-0.17182232724351154,-0.5419950728385694,-0.4903129398011302,-0.822411055816606,0.7455615667029101,4.0
6.218794165676581,4.43462586737121,2.8516506205101884,0.9898051251834401,0.6606953372989772,-0.8475178484018446,0.20970895324380656,-0.7541833643582585,1.6727559594413401,3.0
-3.174109655796557,0.2195050089165651,5.586235059976445,5.995024284295219,-1.4573928101842417,0.8456620966219315,-1.5393382720445512,-2.064600970027281,-2.436751808050815,1.0
-6.291048790751675,6.289936173013978,-0.6771417979172298,-1.7094377078900416,-0.5819323110753809,0.8151338524992707,-0.9540126585802342,0.39429480682744167,0.3473243510190658,0.0
0.15782205977380137,-1.534285984802299,2.327472307361842,-4.7043467754331,2.287118765910246,0.716321162468637,0.0555052068301779,0.8682826100617702,-2.595244738980491,6.0
-0.8576782830285409,-0.9771122366601634,2.8235267877914962,-1.8803548826006153,1.3089838393087647,1.2907783448258079,0.23506399636152775,1.097850990827506,2.400566328114993,2.0
6.860386940989313,4.376741220299574,-2.986384302046094,1.8562224032965928,-2.806822553175251,0.9915406696869216,0.4294178740741046,1.9589923843970092,-0.6407601523800251,5.0
-3.0904271651546,-1.2955628622767623,5.370758375805024,5.285209744428961,-1.873929591451604,0.4075714620178452,-0.13271857908490237,-1.2345479312022913,-1.1035326588364558,1.0
-0.3187265445966585,-3.0125005485847707,-0.43302480947791766,-0.7816719913798587,-1.3262377170548776,1.2566761431146953,-1.1568259618695362,-0.8458654868717008,1.340745404442584,4.0
3.0776633032286105,0.7490820138206998,-1.5803861442071232,0.8633252973985748,-0.05438851698309044,-0.04533454357013178,-1.0632058838552698,-1.8418003246223411,0.18014493034423498,5.0
0.5597819677203503,-3.255314526566531,-0.2649434846269164,-0.4600678729912649,-1.7809563467888827,-2.7876701824366927,0.8558666866465705,-0.23560648174227647,-0.14242756627542685,7.0
3.4052691555651755,0.9420345050560421,2.7377371627606717,-0.2851087437075714,1.0458896960014075,-0.39057234854427514,0.6796942898035399,-0.41760941029681575,-0.3732309385650132,3.0
0.7253566731965394,-1.9485681491545792,-3.021818188611026,0.5016211345024759,0.2473250937706012,-0.3137082594225227,-1.3655976017858555,-0.5637655493996103,0.9002480179065098,8.0
-4.789389551863956,4.615831823323282,-2.5270459444082993,-2.9811328728761226,-0.9988635036856334,-0.4456760783142035,-0.8522192531917825,1.0504063700554371,-0.33951516628360245,0.0
0.1713752420396864,-2.061874724297434,-1.7342367469782123,-1.3510356646309831,-0.8344391153910453,-0.4922038727237963,2.062266482865912,0.720198622202572,-1.3527668074804025,7.0
-3.6762338463048625,0.35392359059732836,4.2500223048280645,3.279508965454302,-1.210904110437268,0.9467105943923522,-0.49349507929150427,-1.219931400353575,0.6728359790025583,1.0
-1.2942131432671915,-3.0706083276016063,-0.23781464410627162,0.4224191557130952,1.1700226178999502,1.4463299946948576,-0.05612315011255742,0.03922263132283055,-3.0449827046353457,6.0
0.10792950978355131,-2.9058025561668703,2.018143237939748,-2.4367136710172406,2.271783945780922,-0.2685581606278333,-2.674644613592952,0.9524590892112933,1.4524788938200677,2.0
